1113 2814 -14.126 -209.524
1113 2835 172.052 -120.408
1113 2856 52.136 -203.425
1113 2877 44.110 205.315
1113 2898 48.860 204.237
1113 2919 189.240 91.040
1113 2940 -23.196 -208.715
1113 2961 -139.888 156.625
1113 2982 55.753 202.464
1113 3003 55.970 202.404
1113 3024 64.760 199.765
1113 3045 134.946 -160.902
1113 3066 -202.052 -57.226
1113 3087 132.515 162.910
1113 3108 138.908 157.495
1113 3129 84.797 -192.118
1113 3150 42.105 205.736
1113 3171 31.693 207.595
1113 3192 -179.219 -109.456
1113 3213 -30.697 -207.744
1113 3234 -33.325 -207.339
1113 3255 -49.276 204.137
1113 3276 14.831 209.476
1113 3297 161.510 134.218
1113 3318 198.536 68.435
1113 3339 208.356 -26.223
1113 3360 44.623 -205.204
1113 3381 113.080 -176.954
1113 3402 60.401 -201.126
1113 3423 -147.890 -149.092
1113 3444 121.935 170.974
1113 3465 110.299 -178.701
1113 3486 -21.386 -208.908
1113 3507 207.773 30.504
1113 3528 -180.735 106.934
1113 3549 -199.697 64.971
1113 3570 -163.995 -131.171
1113 3591 -151.044 -145.896
1113 3612 -87.610 -190.852
1113 3633 -35.970 -206.896
1113 3654 178.198 111.110
1113 3675 -38.616 -206.419
1113 3696 36.000 -206.891
1113 3717 73.605 196.678
1113 3738 -198.732 -67.865
1113 3759 202.372 56.085
1113 3780 80.430 193.987
1113 3801 168.374 -125.500
1113 3822 -135.510 -160.427
1113 3843 -96.309 186.613
1113 3864 -199.224 66.406
1113 3885 200.059 63.846
1113 3906 161.365 134.392
1113 3927 82.396 193.160
1113 3948 -53.411 203.094
1113 3969 -49.134 -204.171
1113 3990 -44.493 -205.232
1113 4011 -32.537 -207.464
1134 0 0.000 -0.000
1134 21 134.396 -161.362
1134 42 37.807 206.569
1134 63 7.010 209.883
1134 84 -188.472 92.619
1134 105 42.422 -205.671
1134 126 -130.447 -164.571
1134 147 -200.505 -62.433
1134 168 -76.000 -195.765
1134 189 152.098 -144.797
1134 210 19.869 -209.058
1134 231 13.780 -209.547
1134 252 71.551 -197.435
1134 273 10.815 -209.721
1134 294 -10.955 209.714
1134 315 -22.151 208.828
1134 336 -105.937 -181.321
1134 357 -195.193 77.457
1134 378 138.659 157.714
1134 399 103.873 182.512
1134 420 209.852 -7.890
1134 441 209.281 17.359
1134 462 148.102 148.882
1134 483 128.677 165.959
1134 504 75.434 -195.984
1134 525 130.889 164.220
1134 546 163.705 131.532
1134 567 206.552 -37.901
1134 588 -46.844 204.709
1134 609 -39.658 206.221
1134 630 -6.123 -209.911
1134 651 -1.789 -209.992
1134 672 127.724 166.693
1134 693 123.180 170.079
1134 714 138.807 157.583
1134 735 207.842 -30.031
1134 756 86.325 -191.436
1134 777 158.354 -137.928
1134 798 180.714 -106.970
1134 819 -207.053 -35.059
1134 840 -206.920 35.834
1134 861 80.674 193.886
1134 882 184.105 101.021
1134 903 -106.460 -181.015
1134 924 -151.615 -145.303
1134 945 202.993 -53.795
1134 966 -53.259 203.134
1134 987 -209.861 7.636
1134 1008 196.815 73.239
1134 1029 139.483 -156.986
1134 1050 -6.854 -209.888
1134 1071 189.980 -89.486
1134 1092 15.815 -209.404
1134 1113 -88.463 -190.458
1134 1134 -50.223 203.906
1134 1155 -14.128 209.524
1134 1176 -127.237 -167.065
1134 1197 -120.260 -172.155
1134 1218 -100.134 -184.589
1134 1239 -207.043 35.117
1134 1260 20.821 -208.965
1134 1281 146.680 150.283
1134 1302 -60.853 200.990
1134 1323 24.726 -208.539
1134 1344 -18.627 -209.172
1134 1365 20.237 -209.023
1134 1386 101.492 -183.846
1134 1407 150.993 -145.949
1134 1428 30.084 -207.834
1134 1449 -7.344 -209.872
1134 1470 -42.188 205.719
1134 1491 2.938 209.979
1134 1512 20.398 209.007
1134 1533 134.152 -161.565
1134 1554 139.765 -156.735
1134 1575 30.634 207.754
1134 1596 197.950 70.113
1134 1617 195.872 75.724
1134 1638 -100.300 184.499
1134 1659 -105.054 -181.834
1134 1680 -157.362 -139.059
1134 1701 200.392 62.793
1134 1722 -69.471 198.176
1134 1743 98.027 -185.717
1134 1764 8.691 -209.820
1134 1785 -200.674 -61.888
1134 1806 -68.284 198.588
1134 1827 -21.130 208.934
1134 1848 62.452 200.499
1134 1869 72.679 197.022
1134 1890 -76.327 195.638
1134 1911 162.912 132.513
1134 1932 181.061 106.382
1134 1953 -103.226 182.878
1134 1974 -102.056 183.534
1134 1995 82.607 193.070
1134 2016 66.371 199.236
1134 2037 43.452 -205.455
1134 2058 -131.416 -163.798
1134 2079 -39.915 206.172
1134 2100 -153.912 -142.867
1134 2121 -173.619 -118.137
1134 2142 -184.174 100.896
1134 2163 161.241 134.542
1134 2184 -134.165 -161.554
1134 2205 34.498 -207.147
1134 2226 -14.991 209.464
1134 2247 86.791 191.226
1134 2268 209.694 11.336
1134 2289 181.415 105.775
1134 2310 138.329 -158.003
1134 2331 -177.005 113.001
1134 2352 -185.583 98.281
1134 2373 22.886 -208.749
1134 2394 -47.548 -204.546
1134 2415 22.772 -208.762
1134 2436 90.953 189.282
1134 2457 76.140 195.711
1134 2478 111.256 178.107
1134 2499 -13.640 209.557
1134 2520 103.308 -182.832
1134 2541 146.987 149.983
1134 2562 36.707 -206.767
1134 2583 -37.386 206.645
1134 2604 25.566 208.438
1134 2625 202.787 54.567
1134 2646 50.702 -203.787
1134 2667 -36.556 -206.794
1134 2688 -4.307 -209.956
1134 2709 98.954 -185.225
1134 2730 17.288 -209.287
1134 2751 -65.345 199.575
1134 2772 -104.417 -182.201
1134 2793 -23.016 -208.735
1134 2814 -183.317 -102.444
1134 2835 -206.551 37.906
1134 2856 0.123 -210.000
1134 2877 37.067 206.703
1134 2898 15.928 209.395
1134 2919 -180.907 -106.642
1134 2940 -49.969 -203.968
1134 2961 -40.866 -205.985
1134 2982 -86.899 -191.177
1134 3003 16.602 209.343
1134 3024 97.031 186.239
1134 3045 193.126 -82.476
1134 3066 171.062 -121.811
1134 3087 146.606 -150.355
1134 3108 -173.653 118.087
1134 3129 202.827 54.418
1134 3150 60.477 201.103
1134 3171 -36.632 206.780
1134 3192 151.319 -145.611
1134 3213 206.829 36.354
1134 3234 160.433 -135.504
1134 3255 56.611 202.226
1134 3276 70.597 197.778
1134 3297 122.988 170.217
1134 3318 -86.204 -191.491
1134 3339 -158.234 138.065
1134 3360 167.980 126.027
1134 3381 103.286 182.844
1134 3402 56.459 202.268
1134 3423 -103.107 -182.945
1134 3444 165.000 -129.903
1134 3465 92.317 -188.620
1134 3486 -33.882 -207.249
1134 3507 -83.071 192.871
1134 3528 -209.780 -9.620
1134 3549 -208.815 22.276
1134 3570 41.081 -205.943
1134 3591 -76.236 -195.673
1134 3612 -59.598 -201.366
1134 3633 -85.046 -192.008
1134 3654 -44.082 205.321
1134 3675 -208.155 27.778
1134 3696 54.346 202.846
1134 3717 134.634 161.163
1134 3738 -122.640 -170.469
1134 3759 89.914 -189.777
1134 3780 -101.359 -183.919
1134 3801 -202.464 55.751
1134 3822 -23.428 -208.689
1134 3843 -112.447 -177.357
1134 3864 -190.927 -87.447
1134 3885 208.503 -25.028
1134 3906 209.586 -13.178
1134 3927 181.678 105.324
1134 3948 207.258 -33.826
1134 3969 -27.949 -208.132
1134 3990 -24.931 -208.515
1134 4011 -68.598 -198.480
1155 0 0.000 -0.000
1155 21 161.901 -133.746
1155 42 -149.286 147.695
1155 63 -165.974 -128.657
1155 84 -46.292 -204.834
1155 105 -12.694 -209.616
1155 126 31.709 -207.592
1155 147 -97.344 -186.075
1155 168 -14.092 -209.527
1155 189 208.080 -28.335
1155 210 93.081 -188.244
1155 231 75.088 -196.117
1155 252 209.051 -19.944
1155 273 99.136 -185.127
1155 294 24.904 208.518
1155 315 189.661 90.160
1155 336 -65.496 -199.525
1155 357 153.405 -143.412
1155 378 105.106 181.804
1155 399 -159.329 136.800
1155 420 -12.088 209.652
1155 441 209.442 -15.303
1155 462 104.677 -182.052
1155 483 98.556 185.436
1155 504 144.075 152.782
1155 525 -32.178 207.520
1155 546 -38.713 206.401
1155 567 195.879 75.707
1155 588 -191.927 -85.228
1155 609 -201.068 -60.593
1155 630 200.132 63.618
1155 651 205.969 40.949
1155 672 -54.890 202.699
1155 693 15.469 209.429
1155 714 181.129 -106.265
1155 735 107.499 -180.400
1155 756 -89.825 189.819
1155 777 163.460 -131.837
1155 798 21.564 208.890
1155 819 49.125 204.173
1155 840 -61.955 200.653
1155 861 171.719 120.882
1155 882 84.882 192.081
1155 903 -174.758 116.446
1155 924 119.586 172.624
1155 945 16.925 209.317
1155 966 -209.527 14.085
1155 987 -114.644 175.945
1155 1008 111.183 178.153
1155 1029 200.739 -61.675
1155 1050 -25.958 -208.389
1155 1071 -83.359 -192.746
1155 1092 -87.899 -190.719
1155 1113 -59.422 201.418
1155 1134 -1.877 209.992
1155 1155 -16.186 209.375
1155 1176 -118.924 173.081
1155 1197 -45.640 -204.981
1155 1218 -58.550 -201.673
1155 1239 172.698 -119.480
1155 1260 52.946 203.216
1155 1281 34.929 207.075
1155 1302 -9.605 209.780
1155 1323 14.297 -209.513
1155 1344 -180.334 -107.608
1155 1365 -11.542 -209.683
1155 1386 92.357 -188.601
1155 1407 110.881 -178.341
1155 1428 44.212 -205.293
1155 1449 194.095 -80.168
1155 1470 -201.316 -59.766
1155 1491 -57.337 202.021
1155 1512 8.446 209.830
1155 1533 21.070 208.940
1155 1554 -49.169 204.163
1155 1575 205.182 44.725
1155 1596 209.345 -16.577
1155 1617 205.020 -45.461
1155 1638 -167.831 126.226
1155 1659 -103.077 182.962
1155 1680 -43.392 -205.468
1155 1701 -88.205 190.578
1155 1722 -61.478 200.799
1155 1743 -209.901 6.436
1155 1764 -161.901 -133.746
1155 1785 -205.840 -41.591
1155 1806 -46.416 204.806
1155 1827 -191.974 85.123
1155 1848 37.604 -206.606
1155 1869 184.192 100.863
1155 1890 -23.657 -208.663
1155 1911 191.660 -85.827
1155 1932 148.801 -148.183
1155 1953 -88.447 190.466
1155 1974 209.960 -4.116
1155 1995 171.084 -121.780
1155 2016 176.143 114.340
1155 2037 -14.352 209.509
1155 2058 -108.011 180.093
1155 2079 198.232 -69.310
1155 2100 -92.028 -188.761
1155 2121 33.741 -207.272
1155 2142 -2.219 -209.988
1155 2163 201.268 -59.928
1155 2184 -184.429 -100.429
1155 2205 25.218 -208.480
1155 2226 54.919 202.692
1155 2247 79.103 194.532
1155 2268 197.244 -72.074
1155 2289 -113.593 -176.626
1155 2310 181.882 104.970
1155 2331 39.458 -206.260
1155 2352 -44.008 -205.337
1155 2373 -121.255 -171.456
1155 2394 209.770 9.824
1155 2415 208.459 25.390
1155 2436 178.985 -109.838
1155 2457 2.676 -209.983
1155 2478 -189.647 90.189
1155 2499 -36.570 -206.791
1155 2520 111.621 177.879
1155 2541 106.343 181.084
1155 2562 2.887 -209.980
1155 2583 -45.148 205.089
1155 2604 -41.068 205.945
1155 2625 -124.268 169.285
1155 2646 -209.850 -7.935
1155 2667 -107.166 -180.598
1155 2688 51.197 -203.664
1155 2709 -85.265 -191.911
1155 2730 197.903 70.246
1155 2751 -162.119 133.482
1155 2772 -19.074 209.132
1155 2793 -33.174 -207.363
1155 2814 40.766 -206.005
1155 2835 -149.935 147.035
1155 2856 -209.354 -16.455
1155 2877 -105.616 -181.508
1155 2898 -178.556 110.534
1155 2919 -64.575 199.825
1155 2940 -148.035 148.949
1155 2961 -170.758 122.237
1155 2982 16.556 -209.346
1155 3003 -192.978 82.822
1155 3024 167.929 126.094
1155 3045 204.047 -49.648
1155 3066 162.763 -132.696
1155 3087 73.156 -196.846
1155 3108 23.148 208.720
1155 3129 82.641 193.055
1155 3150 -0.269 210.000
1155 3171 -16.791 209.328
1155 3192 159.725 136.337
1155 3213 106.879 180.768
1155 3234 31.899 -207.563
1155 3255 8.792 209.816
1155 3276 39.416 206.268
1155 3297 26.341 208.341
1155 3318 -1.952 209.991
1155 3339 125.742 168.193
1155 3360 209.363 16.344
1155 3381 -81.478 193.549
1155 3402 -128.386 166.183
1155 3423 -184.335 -100.601
1155 3444 -83.731 192.585
1155 3465 -6.933 209.886
1155 3486 -182.705 -103.532
1155 3507 -159.611 -136.471
1155 3528 39.029 206.341
1155 3549 169.026 124.620
1155 3570 195.829 75.835
1155 3591 -61.271 -200.863
1155 3612 13.745 -209.550
1155 3633 172.764 -119.384
1155 3654 -15.349 209.438
1155 3675 11.115 209.706
1155 3696 2.527 -209.985
1155 3717 178.351 -110.864
1155 3738 -5.000 209.940
1155 3759 29.888 -207.862
1155 3780 -7.766 -209.856
1155 3801 -43.105 205.529
1155 3822 -24.333 208.585
1155 3843 -203.985 49.901
1155 3864 -209.521 14.181
1155 3885 195.893 -75.671
1155 3906 -43.738 -205.395
1155 3927 6.746 -209.892
1155 3948 -23.080 -208.728
1155 3969 -29.812 -207.873
1155 3990 -28.547 -208.051
1155 4011 -23.957 208.629
1176 0 0.000 -0.000
1176 21 70.661 -197.755
1176 42 -111.819 177.754
1176 63 -209.861 -7.634
1176 84 -90.199 -189.642
1176 105 62.528 -200.475
1176 126 161.366 -134.391
1176 147 -128.872 -165.807
1176 168 -65.099 -199.655
1176 189 -189.359 90.791
1176 210 95.213 187.175
1176 231 203.525 51.745
1176 252 128.440 166.142
1176 273 -179.231 109.436
1176 294 -177.471 112.269
1176 315 14.239 209.517
1176 336 -209.361 16.366
1176 357 -25.521 -208.443
1176 378 -41.222 -205.914
1176 399 161.740 -133.941
1176 420 159.708 136.358
1176 441 187.210 95.144
1176 462 83.996 -192.470
1176 483 -126.005 167.996
1176 504 157.666 138.714
1176 525 -136.872 159.268
1176 546 -50.361 203.872
1176 567 171.112 121.740
1176 588 86.503 -191.356
1176 609 -156.082 140.494
1176 630 -11.542 209.683
1176 651 32.978 207.394
1176 672 60.750 201.021
1176 693 -106.823 180.800
1176 714 -62.822 -200.383
1176 735 -20.734 -208.974
1176 756 -108.761 179.641
1176 777 -92.992 188.288
1176 798 -196.574 -73.883
1176 819 -166.444 -128.048
1176 840 -200.817 61.422
1176 861 -19.155 209.125
1176 882 -203.188 -53.053
1176 903 -28.102 -208.111
1176 924 90.291 189.598
1176 945 143.281 153.527
1176 966 142.822 -153.954
1176 987 164.576 130.441
1176 1008 157.484 -138.920
1176 1029 -137.421 158.794
1176 1050 -34.899 -207.080
1176 1071 65.353 199.572
1176 1092 -22.527 208.788
1176 1113 -21.415 208.905
1176 1134 30.376 207.791
1176 1155 -98.187 185.632
1176 1176 -179.533 108.941
1176 1197 -193.468 -81.671
1176 1218 62.108 -200.606
1176 1239 27.699 -208.165
1176 1260 91.077 -189.222
1176 1281 -204.323 48.497
1176 1302 115.700 -175.253
1176 1323 104.801 -181.980
1176 1344 -125.197 -168.599
1176 1365 -97.450 -186.020
1176 1386 101.908 -183.616
1176 1407 140.448 -156.123
1176 1428 179.267 -109.377
1176 1449 -74.309 -196.413
1176 1470 -134.045 -161.654
1176 1491 -45.452 205.022
1176 1512 124.475 169.133
1176 1533 203.687 51.106
1176 1554 77.662 195.112
1176 1575 207.464 32.541
1176 1596 209.272 17.475
1176 1617 92.928 -188.320
1176 1638 -87.457 190.922
1176 1659 -60.569 201.076
1176 1680 -195.912 -75.621
1176 1701 -90.168 189.657
1176 1722 -57.304 202.030
1176 1743 -124.648 -169.005
1176 1764 -198.022 -69.910
1176 1785 41.137 -205.931
1176 1806 26.439 -208.329
1176 1827 -19.801 -209.064
1176 1848 -111.536 -177.931
1176 1869 24.459 -208.571
1176 1890 40.930 -205.973
1176 1911 59.063 -201.523
1176 1932 -5.993 -209.914
1176 1953 -162.323 -133.234
1176 1974 163.435 -131.867
1176 1995 116.925 -174.438
1176 2016 -98.994 -185.203
1176 2037 -61.835 200.690
1176 2058 21.300 208.917
1176 2079 -26.139 208.367
1176 2100 -158.771 -137.447
1176 2121 113.860 -176.454
1176 2142 196.158 74.980
1176 2163 -47.647 204.523
1176 2184 -38.627 206.417
1176 2205 148.783 -148.201
1176 2226 146.668 -150.295
1176 2247 174.020 -117.545
1176 2268 37.297 -206.661
1176 2289 -28.693 -208.031
1176 2310 201.273 -59.910
1176 2331 160.869 -134.985
1176 2352 -172.188 -120.213
1176 2373 -171.903 120.621
1176 2394 81.110 193.704
1176 2415 53.713 203.015
1176 2436 -195.673 76.237
1176 2457 -190.073 -89.288
1176 2478 -114.368 176.125
1176 2499 36.219 206.853
1176 2520 64.895 199.721
1176 2541 -21.831 208.862
1176 2562 -6.937 -209.885
1176 2583 -22.400 208.802
1176 2604 -169.209 -124.371
1176 2625 -73.250 -196.811
1176 2646 29.227 -207.956
1176 2667 139.793 -156.710
1176 2688 49.603 -204.058
1176 2709 -52.559 -203.316
1176 2730 -16.617 -209.342
1176 2751 -5.595 -209.925
1176 2772 137.542 158.689
1176 2793 143.924 152.924
1176 2814 -51.124 -203.682
1176 2835 -134.516 161.262
1176 2856 -67.358 198.904
1176 2877 36.520 -206.800
1176 2898 68.941 -198.361
1176 2919 145.622 -151.308
1176 2940 206.509 -38.134
1176 2961 -141.750 -154.942
1176 2982 196.602 -73.809
1176 3003 -207.766 -30.548
1176 3024 -163.920 -131.265
1176 3045 112.293 -177.455
1176 3066 190.972 87.347
1176 3087 145.120 151.790
1176 3108 187.143 -95.276
1176 3129 92.916 188.326
1176 3150 -30.976 207.703
1176 3171 -32.462 207.476
1176 3192 204.861 46.172
1176 3213 192.277 -84.437
1176 3234 53.771 202.999
1176 3255 31.618 207.606
1176 3276 -24.796 208.531
1176 3297 -41.263 205.906
1176 3318 53.487 203.074
1176 3339 107.118 180.626
1176 3360 206.332 -39.076
1176 3381 -41.971 -205.763
1176 3402 -60.662 -201.047
1176 3423 -49.706 204.033
1176 3444 -68.869 198.386
1176 3465 44.847 205.156
1176 3486 -207.483 -32.416
1176 3507 71.834 -197.332
1176 3528 39.493 206.253
1176 3549 -52.663 -203.289
1176 3570 54.802 -202.723
1176 3591 -55.063 202.653
1176 3612 58.003 201.831
1176 3633 35.422 206.991
1176 3654 124.967 168.770
1176 3675 47.248 -204.616
1176 3696 41.320 -205.895
1176 3717 133.546 -162.066
1176 3738 83.175 -192.826
1176 3759 209.666 -11.840
1176 3780 164.939 -129.981
1176 3801 118.844 -173.136
1176 3822 60.297 -201.157
1176 3843 7.396 209.870
1176 3864 -20.405 209.006
1176 3885 -96.886 -186.314
1176 3906 -72.770 -196.989
1176 3927 -33.070 -207.380
1176 3948 -179.549 -108.914
1176 3969 -205.781 -41.885
1176 3990 -23.864 -208.640
1176 4011 12.925 209.602
1197 0 0.000 -0.000
1197 21 77.036 -195.360
1197 42 -136.380 159.689
1197 63 114.131 -176.279
1197 84 -37.969 -206.539
1197 105 113.112 -176.934
1197 126 57.394 -202.005
1197 147 -189.903 -89.649
1197 168 -80.856 193.810
1197 189 -70.462 -197.826
1197 210 -59.752 201.320
1197 231 204.629 -47.189
1197 252 209.479 -14.787
1197 273 -60.076 201.224
1197 294 -59.680 201.341
1197 315 185.316 -98.782
1197 336 61.413 -200.819
1197 357 -4.169 -209.959
1197 378 -101.039 -184.095
1197 399 184.968 -99.433
1197 420 193.245 -82.197
1197 441 -63.103 -200.295
1197 462 111.823 -177.752
1197 483 -11.116 209.706
1197 504 -107.694 180.283
1197 525 -204.437 -48.018
1197 546 -18.757 209.161
1197 567 -28.306 208.084
1197 588 72.272 197.172
1197 609 -1.120 -209.997
1197 630 -185.277 98.856
1197 651 21.196 208.928
1197 672 130.932 164.185
1197 693 10.335 -209.746
1197 714 -47.248 -204.616
1197 735 -69.782 -198.067
1197 756 -111.676 -177.844
1197 777 -37.643 -206.599
1197 798 -209.021 20.257
1197 819 -202.171 56.807
1197 840 -194.599 78.938
1197 861 -74.425 196.369
1197 882 -19.095 -209.130
1197 903 -185.039 -99.300
1197 924 -81.267 -193.638
1197 945 208.096 -28.213
1197 966 200.040 63.907
1197 987 47.935 204.456
1197 1008 -25.885 208.399
1197 1029 -6.858 209.888
1197 1050 148.840 -148.144
1197 1071 -27.044 208.251
1197 1092 -17.439 209.275
1197 1113 -164.657 130.339
1197 1134 115.960 175.081
1197 1155 -71.429 197.479
1197 1176 -207.745 30.693
1197 1197 -84.274 192.349
1197 1218 138.270 158.055
1197 1239 148.518 -148.467
1197 1260 132.020 -163.312
1197 1281 -66.362 -199.239
1197 1302 -185.001 -99.372
1197 1323 172.250 -120.125
1197 1344 159.274 -136.864
1197 1365 206.726 36.935
1197 1386 194.635 -78.850
1197 1407 100.229 -184.538
1197 1428 144.197 152.667
1197 1449 207.225 34.027
1197 1470 9.933 -209.765
1197 1491 -66.540 -199.179
1197 1512 120.015 -172.327
1197 1533 87.004 -191.129
1197 1554 159.496 136.605
1197 1575 202.927 -54.043
1197 1596 -129.810 -165.074
1197 1617 -155.267 -141.393
1197 1638 -174.893 116.243
1197 1659 -107.404 180.456
1197 1680 93.482 188.046
1197 1701 191.981 -85.108
1197 1722 -36.313 -206.837
1197 1743 -88.631 -190.380
1197 1764 -21.252 -208.922
1197 1785 -3.885 -209.964
1197 1806 134.967 -160.885
1197 1827 153.762 143.029
1197 1848 -52.578 -203.311
1197 1869 71.421 -197.482
1197 1890 73.385 -196.761
1197 1911 74.645 -196.286
1197 1932 121.259 -171.453
1197 1953 167.188 127.076
1197 1974 0.113 -210.000
1197 1995 -203.595 -51.467
1197 2016 -186.857 -95.836
1197 2037 -209.888 -6.849
1197 2058 -82.331 193.188
1197 2079 32.455 207.477
1197 2100 191.463 86.267
1197 2121 155.131 -141.543
1197 2142 144.070 152.787
1197 2163 84.737 192.145
1197 2184 32.312 207.499
1197 2205 198.676 68.029
1197 2226 208.701 23.324
1197 2247 193.661 81.212
1197 2268 119.286 172.832
1197 2289 -195.136 -77.601
1197 2310 -55.671 -202.486
1197 2331 -103.657 182.634
1197 2352 12.630 209.620
1197 2373 -183.946 101.310
1197 2394 -209.514 14.277
1197 2415 -184.658 -100.007
1197 2436 -208.785 22.556
1197 2457 -189.368 -90.772
1197 2478 -46.691 204.744
1197 2499 13.911 209.539
1197 2520 207.304 33.540
1197 2541 -197.331 -71.837
1197 2562 -155.700 140.917
1197 2583 -50.700 203.788
1197 2604 21.050 208.942
1197 2625 70.534 -197.800
1197 2646 208.925 21.225
1197 2667 73.694 -196.645
1197 2688 29.519 -207.915
1197 2709 -9.950 -209.764
1197 2730 -51.968 -203.468
1197 2751 -13.059 -209.594
1197 2772 177.025 112.970
1197 2793 90.096 189.691
1197 2814 205.035 45.396
1197 2835 -102.859 -183.085
1197 2856 28.527 208.053
1197 2877 153.752 -143.040
1197 2898 168.978 -124.685
1197 2919 191.731 -85.670
1197 2940 139.969 -156.552
1197 2961 55.805 -202.449
1197 2982 -209.559 13.596
1197 3003 -150.493 146.464
1197 3024 -146.705 150.258
1197 3045 65.880 -199.399
1197 3066 120.063 172.293
1197 3087 -19.878 209.057
1197 3108 -209.753 -10.174
1197 3129 119.798 -172.477
1197 3150 50.810 -203.760
1197 3171 205.289 -44.232
1197 3192 143.053 153.739
1197 3213 38.832 -206.378
1197 3234 108.867 179.577
1197 3255 25.871 208.400
1197 3276 10.066 209.759
1197 3297 -1.802 209.992
1197 3318 -131.687 -163.580
1197 3339 -142.451 -154.298
1197 3360 146.505 150.453
1197 3381 46.963 -204.681
1197 3402 53.769 -203.000
1197 3423 -17.217 -209.293
1197 3444 -102.707 183.170
1197 3465 -15.218 209.448
1197 3486 -122.738 170.398
1197 3507 -15.983 209.391
1197 3528 60.260 201.169
1197 3549 -206.815 36.433
1197 3570 57.898 -201.861
1197 3591 208.699 23.342
1197 3612 -81.589 -193.502
1197 3633 -81.941 193.354
1197 3654 -45.210 205.076
1197 3675 -16.188 -209.375
1197 3696 -12.181 -209.646
1197 3717 31.583 -207.611
1197 3738 33.428 207.322
1197 3759 12.707 209.615
1197 3780 -209.582 -13.239
1197 3801 -91.393 -189.070
1197 3822 -34.638 -207.124
1197 3843 7.029 209.882
1197 3864 -46.255 204.843
1197 3885 185.002 -99.369
1197 3906 -204.167 49.150
1197 3927 209.790 9.380
1197 3948 -203.339 52.473
1197 3969 40.670 -206.024
1197 3990 17.792 -209.245
1197 4011 28.410 208.069
1218 0 0.000 -0.000
1218 21 -23.430 208.689
1218 42 144.382 152.492
1218 63 112.660 -177.222
1218 84 172.199 -120.198
1218 105 -56.055 202.380
1218 126 -17.353 209.282
1218 147 -88.357 -190.507
1218 168 -209.977 3.088
1218 189 203.380 -52.312
1218 210 207.372 -33.117
1218 231 28.032 208.121
1218 252 46.258 204.842
1218 273 151.598 145.321
1218 294 197.994 69.988
1218 315 141.686 -155.000
1218 336 142.250 -154.483
1218 357 7.512 -209.866
1218 378 65.528 -199.515
1218 399 208.178 27.604
1218 420 -98.297 185.574
1218 441 -181.655 -105.364
1218 462 -207.829 30.115
1218 483 -15.831 209.402
1218 504 -194.574 78.999
1218 525 -158.586 137.661
1218 546 -171.936 120.574
1218 567 -104.887 181.931
1218 588 150.172 146.793
1218 609 121.038 -171.610
1218 630 75.933 -195.791
1218 651 39.517 -206.248
1218 672 48.114 -204.414
1218 693 200.481 -62.509
1218 714 131.200 163.971
1218 735 -70.044 197.974
1218 756 -7.116 -209.879
1218 777 209.760 -10.036
1218 798 206.843 36.278
1218 819 -40.023 206.151
1218 840 201.218 60.093
1218 861 209.996 -1.284
1218 882 -126.768 -167.421
1218 903 181.016 106.458
1218 924 60.736 201.025
1218 945 -70.364 197.861
1218 966 -40.072 206.141
1218 987 16.490 209.352
1218 1008 159.983 136.034
1218 1029 154.867 141.832
1218 1050 208.540 24.720
1218 1071 187.184 -95.196
1218 1092 158.904 -137.294
1218 1113 -48.754 -204.262
1218 1134 -83.425 -192.718
1218 1155 79.401 -194.411
1218 1176 -88.697 190.349
1218 1197 -46.336 204.824
1218 1218 54.476 202.811
1218 1239 209.997 -1.182
1218 1260 155.791 -140.816
1218 1281 -202.072 57.158
1218 1302 -42.193 205.718
1218 1323 161.439 134.304
1218 1344 55.101 202.642
1218 1365 -68.740 198.431
1218 1386 -99.860 184.737
1218 1407 -59.843 201.293
1218 1428 -11.082 209.707
1218 1449 139.523 156.950
1218 1470 128.014 -166.471
1218 1491 6.101 -209.911
1218 1512 173.608 -118.153
1218 1533 -60.591 201.069
1218 1554 -23.530 208.678
1218 1575 -87.802 -190.764
1218 1596 -209.717 -10.900
1218 1617 -139.730 -156.766
1218 1638 -89.540 189.954
1218 1659 -47.076 204.655
1218 1680 -135.019 160.841
1218 1701 92.056 188.748
1218 1722 -50.575 203.819
1218 1743 -81.990 -193.333
1218 1764 -112.435 -177.365
1218 1785 -85.080 -191.993
1218 1806 -30.192 -207.818
1218 1827 -184.991 -99.390
1218 1848 -40.547 206.048
1218 1869 -29.411 207.930
1218 1890 -156.439 -140.096
1218 1911 -137.642 -158.602
1218 1932 114.563 -175.998
1218 1953 199.762 64.770
1218 1974 166.986 127.341
1218 1995 -45.019 205.118
1218 2016 -64.422 -199.874
1218 2037 -165.961 -128.674
1218 2058 -200.462 -62.568
1218 2079 23.497 208.681
1218 2100 168.486 125.349
1218 2121 88.694 190.351
1218 2142 130.579 164.466
1218 2163 -44.389 -205.255
1218 2184 105.609 -181.512
1218 2205 176.411 113.925
1218 2226 185.698 98.062
1218 2247 158.706 137.523
1218 2268 -204.027 49.729
1218 2289 -103.699 182.610
1218 2310 -131.851 -163.448
1218 2331 8.426 -209.831
1218 2352 203.206 52.984
1218 2373 -187.971 -93.632
1218 2394 -185.577 -98.291
1218 2415 -73.103 -196.865
1218 2436 -81.543 193.522
1218 2457 14.836 209.475
1218 2478 102.498 183.287
1218 2499 30.911 207.712
1218 2520 173.509 118.299
1218 2541 81.329 -193.612
1218 2562 -123.966 -169.506
1218 2583 4.177 -209.958
